ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2023-01-26 08:28:01.091819,,https://www.cnn.com/2023/01/26/tech/google-antitrust/index.html,en,1095,CNN,http://www.cnn.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2921013176,2023-01-26 08:07:33,2547453240,[],How Google's long period of online dominance could end,https://www.cnn.com/2023/01/26/tech/google-antitrust/index.html,
False,2023-01-26 08:28:25.730953,,https://www.chicagotribune.com/news/ct-aud-cb-daywatch-newsletter--20230126-snxfx6q7jvhqrfyih4hyju4jry-story.html,en,9,Chicago Tribune,http://www.chicagotribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2921013742,2023-01-26 07:37:16,2547453955,[],Daywatch: Celebrating Mold-A-Rama at the MSI,https://www.chicagotribune.com/news/ct-aud-cb-daywatch-newsletter--20230126-snxfx6q7jvhqrfyih4hyju4jry-story.html#ed=rss_www.chicagotribune.com/arcio/rss/category/news/,
False,2023-01-26 08:33:14.635727,,content_634d5e352d832200010a7aa6,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2921018975,2023-01-26 08:15:00,2547459311,[],15 Professional Coaching Trends From The Past Year That Will Carry Into 2023,https://www.forbes.com/sites/forbescoachescouncil/2023/01/26/15-professional-coaching-trends-from-the-past-year-that-will-carry-into-2023/,
False,2023-01-26 08:33:15.280770,,content_63d164a4d15c001dd107cc93,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2921019008,2023-01-26 08:15:00,2547459323,[],15 Tech Features That Could Become Standard Fixtures In New Home Construction,https://www.forbes.com/sites/forbestechcouncil/2023/01/26/15-tech-features-that-could-become-standard-fixtures-in-new-home-construction/,
False,2023-01-26 08:51:16.771061,,https://www.mercurynews.com/?p=9719784,en,35,San Jose Mercury News,http://www.mercurynews.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2921032244,2023-01-26 08:38:29,2547473407,[],Analysis: How Google’s long period of online dominance could end,https://www.mercurynews.com/2023/01/26/analysis-how-googles-long-period-of-online-dominance-could-end/,
False,2023-01-26 08:52:35.906132,,https://www.nytimes.com/2023/01/26/technology/ai-masters-degree-texas.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2921033585,2023-01-26 08:00:07,2547475309,[],University of Texas Will Offer Large-Scale Online Master’s Degree in A.I.,https://www.nytimes.com/2023/01/26/technology/ai-masters-degree-texas.html,
False,2023-01-26 08:54:48.953229,,https://www.foxnews.com/politics/chatgpt-leads-lawmakers-call-regulating-artificial-intelligence,en,366692,foxbusiness.com,http://foxbusiness.com/,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2547478189, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2547478189, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2547478189, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2921036020,2023-01-26 08:34:03,2547478189,"[{'stories_id': 2547478189, 'tag': 'geonames_6252001', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878461}, {'stories_id': 2547478189, 'tag': 'geonames_5110302', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878462}, {'stories_id': 2547478189, 'tag': 'geonames_5128638', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878463}, {'stories_id': 2547478189, 'tag': 'geonames_5128581', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878486}, {'stories_id': 2547478189, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2547478189, 'tag': 'politics and government', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360836}, {'stories_id': 2547478189, 'tag': 'united states politics and government', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360846}, {'stories_id': 2547478189, 'tag': 'Associated Press', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362784}, {'stories_id': 2547478189, 'tag': 'Congress', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362962}, {'stories_id': 2547478189, 'tag': 'House', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9363164}, {'stories_id': 2547478189, 'tag': 'Fox News', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9364167}, {'stories_id': 2547478189, 'tag': 'Ted Lieu', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9393915}, {'stories_id': 2547478189, 'tag': 'Josh Hawley', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9453791}, {'stories_id': 2547478189, 'tag': 'Ronn Blitzer', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9501894}, {'stories_id': 2547478189, 'tag': 'Fox News Digital', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9610484}, {'stories_id': 2547478189, 'tag': 'AL GORE', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 10245857}, {'stories_id': 2547478189, 'tag': 'Jake Auchincloss', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 28911973}, {'stories_id': 2547478189, 'tag': 'FOX NEWS APP', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 39606623}, {'stories_id': 2547478189, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2547478189, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}]",ChatGPT leads lawmakers to call for regulating artificial intelligence,https://www.foxnews.com/politics/chatgpt-leads-lawmakers-call-regulating-artificial-intelligence,
False,2023-01-26 08:55:03.895464,,https://www.eastbaytimes.com/?p=8727116&preview=true&preview_id=8727116,en,27512,The Insider -,http://www.ibabuzz.com/insider/,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2547478556, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2547478556, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2547478556, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2921036455,2023-01-26 08:38:29,2547478556,"[{'stories_id': 2547478556, 'tag': 'geonames_6252001', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878461}, {'stories_id': 2547478556, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2547478556, 'tag': 'computers and the internet', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360839}, {'stories_id': 2547478556, 'tag': 'advertising and marketing', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360849}, {'stories_id': 2547478556, 'tag': 'suits and litigation', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360860}, {'stories_id': 2547478556, 'tag': 'computer software', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360880}, {'stories_id': 2547478556, 'tag': 'advertising', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360908}, {'stories_id': 2547478556, 'tag': 'antitrust actions and laws', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9361284}, {'stories_id': 2547478556, 'tag': 'CNN', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362932}, {'stories_id': 2547478556, 'tag': 'Trump administration', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362998}, {'stories_id': 2547478556, 'tag': 'Google', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9363209}, {'stories_id': 2547478556, 'tag': 'Justice Department', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9363280}, {'stories_id': 2547478556, 'tag': 'DOJ', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9364113}, {'stories_id': 2547478556, 'tag': 'Amazon', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9366535}, {'stories_id': 2547478556, 'tag': 'Apple', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9367295}, {'stories_id': 2547478556, 'tag': 'Warner Bros', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9370090}, {'stories_id': 2547478556, 'tag': 'Microsoft', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9374723}, {'stories_id': 2547478556, 'tag': 'Sundar Pichai', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9383518}, {'stories_id': 2547478556, 'tag': 'Cable News Network, Inc.', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9405787}, {'stories_id': 2547478556, 'tag': 'Brian Fung', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9421422}, {'stories_id': 2547478556, 'tag': 'Paul Buchheit', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9720935}, {'stories_id': 2547478556, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2547478556, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}]",Analysis: How Google’s long period of online dominance could end,https://www.eastbaytimes.com/2023/01/26/analysis-how-googles-long-period-of-online-dominance-could-end/,
True,2023-01-26 08:57:42.657886,,https://www.seattletimes.com/news/colorado-lawmakers-look-to-ai-to-detect-wildfires-early/,en,24940,Seattle Times,http://seattletimes.com,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2547482724, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2547482724, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2547482724, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2921040026,2023-01-26 08:28:08,2547482724,"[{'stories_id': 2547482724, 'tag': 'geonames_6252001', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878461}, {'stories_id': 2547482724, 'tag': 'geonames_5417618', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878696}, {'stories_id': 2547482724, 'tag': 'geonames_5419384', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8879407}, {'stories_id': 2547482724, 'tag': 'geonames_5412230', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8879949}, {'stories_id': 2547482724, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2547482724, 'tag': 'politics and government', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360836}, {'stories_id': 2547482724, 'tag': 'television', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360879}, {'stories_id': 2547482724, 'tag': 'fires and firefighters', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9361005}, {'stories_id': 2547482724, 'tag': 'fires and firemen', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9361006}, {'stories_id': 2547482724, 'tag': 'AP', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362920}, {'stories_id': 2547482724, 'tag': 'National Oceanic and Atmospheric Administration', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9394166}, {'stories_id': 2547482724, 'tag': 'Don Coram', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9622888}, {'stories_id': 2547482724, 'tag': 'Coram', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9809244}, {'stories_id': 2547482724, 'tag': 'Western Fire Chiefs Association', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 29989163}, {'stories_id': 2547482724, 'tag': 'Cleave Simpson', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 34209164}, {'stories_id': 2547482724, 'tag': 'Arvind Satyam', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 61934570}, {'stories_id': 2547482724, 'tag': 'Republican Colorado state', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 86354666}, {'stories_id': 2547482724, 'tag': 'David Blankinship', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 136221637}, {'stories_id': 2547482724, 'tag': 'Jesse Bedayn', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 201733090}, {'stories_id': 2547482724, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2547482724, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, {'stories_id': 2547482724, 'tag': 'Pano AI', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 235616438}, {'stories_id': 2547482724, 'tag': 'Pano AI', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 256724140}, {'stories_id': 2547482724, 'tag': 'intelligence center for human vetting', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 268925685}]",Colorado lawmakers look to AI to detect wildfires early,https://www.seattletimes.com/nation-world/nation/colorado-lawmakers-look-to-ai-to-detect-wildfires-early/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,
False,2023-01-26 09:05:01.326881,,content_63d19e39f8a34007e56a36a1,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2547492222, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2547492222, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2547492222, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2921048586,2023-01-26 09:00:00,2547492222,"[{'stories_id': 2547492222, 'tag': 'geonames_690791', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878855}, {'stories_id': 2547492222, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2547492222, 'tag': 'computers and the internet', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360839}, {'stories_id': 2547492222, 'tag': 'finances', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360840}, {'stories_id': 2547492222, 'tag': 'computer software', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360880}, {'stories_id': 2547492222, 'tag': 'prices (fares, fees and rates)', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360996}, {'stories_id': 2547492222, 'tag': 'stocks and bonds', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9361012}, {'stories_id': 2547492222, 'tag': 'Google', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9363209}, {'stories_id': 2547492222, 'tag': 'Amazon', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9366535}, {'stories_id': 2547492222, 'tag': 'Fed', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9367877}, {'stories_id': 2547492222, 'tag': 'Tesla', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9369660}, {'stories_id': 2547492222, 'tag': 'Tesla', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9370176}, {'stories_id': 2547492222, 'tag': 'Alphabet Inc.', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9372321}, {'stories_id': 2547492222, 'tag': 'Microsoft', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9374723}, {'stories_id': 2547492222, 'tag': 'tech giants', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9376410}, {'stories_id': 2547492222, 'tag': 'AMZN', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9377222}, {'stories_id': 2547492222, 'tag': 'Nvidia', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9390153}, {'stories_id': 2547492222, 'tag': 'Nvidia Corporation', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9406772}, {'stories_id': 2547492222, 'tag': 'Bing', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9407614}, {'stories_id': 2547492222, 'tag': 'Amazon.com, Inc.', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9585955}, {'stories_id': 2547492222, 'tag': 'NVDA', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9640828}, {'stories_id': 2547492222, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2547492222, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}]",Artificial Intelligence Stocks To Buy: Which Tech Companies Will Break Out In 2023?,https://www.forbes.com/sites/qai/2023/01/26/artificial-intelligence-stocks-to-buy-which-tech-companies-will-break-out-in-2023/,
